3.202622056632511427e-01,5.773992771338175567e-01,1.023385172029313561e-01
1.451610114437429933e-01,1.855658251409871284e-01,6.692731634152699893e-01
3.235265533934030824e-01,4.719732872132995638e-01,2.045001593932972150e-01
2.388328646174621775e-02,1.277799791838736265e-01,8.483367343543800621e-01
7.934974900893645945e-05,1.066095953753417973e-02,9.892596907134567630e-01
1.017828194155630250e-01,2.111053323306583684e-01,6.871118482537788008e-01
7.123978240667669382e-02,6.261034465670660409e-02,8.661498729366163829e-01
4.926968079863684735e-02,2.777535070546839902e-01,6.729768121466791486e-01
2.103933065528336699e-01,2.674467570913948711e-01,5.221599363557712925e-01
2.109947975629215041e-03,3.445860828892900740e-02,9.634314437354419836e-01
2.363546926119554099e-03,1.387316552454436469e-01,8.589047978284366502e-01
5.446514546950724511e-02,4.586965767848066172e-02,8.996651968520120723e-01
5.861314697870738041e-03,7.342444344540242918e-02,9.207142418567266784e-01
1.100531542078506120e-01,2.939844817391114029e-01,5.959623640530380406e-01
8.887022707910412489e-01,6.052022827510177005e-02,5.077750093385705737e-02
1.458940934986102389e-01,8.296302762885948701e-02,7.711428788725299688e-01
4.007091237518214388e-01,4.624850033987684128e-01,1.368058728494101206e-01
2.205295215695816588e-02,2.025033319282665278e-01,7.754437159147752334e-01
5.841860316228420121e-03,3.062770295528371642e-02,9.635304367284879268e-01
2.454338404534609636e-02,3.331175044465236601e-01,6.423391115081300562e-01
7.310515030421870820e-03,2.282891794566615715e-02,9.698605670239117682e-01
1.270175286057843855e-01,1.144159988796048383e-01,7.585664725146109566e-01
2.694088190982936101e-02,2.329554381528296803e-01,7.401036799373406083e-01
4.170545185783344766e-03,4.816344399920476776e-02,9.476660108150120054e-01
3.003575163936745424e-02,2.628367455903277694e-01,7.071275027703046723e-01
2.210289975894991210e-01,1.623643536762776340e-01,6.166066487342233282e-01
4.720300446528681304e-01,9.545829903877359190e-02,4.325116563083583610e-01
1.646408516396368274e-02,7.460619904079895948e-02,9.089297157952371808e-01
1.965830581852568565e-02,1.125151401208485530e-01,8.678265540606258099e-01
1.039889827756519669e-01,3.515135018144841528e-01,5.444975154098637971e-01
1.508598145659466594e-01,2.549278507610282518e-01,5.942123346730250333e-01
1.115852223574000102e-02,1.280488653741698180e-01,8.607926123900899729e-01
2.378313056567785133e-01,6.303536312345068282e-01,1.318150631087148528e-01
1.072714488285639658e-02,1.784242700367266177e-01,8.108485850804170170e-01
6.359210746806426501e-04,3.374332908052125185e-02,9.656207498447981763e-01
2.856456295563366415e-02,1.148333883683408801e-01,8.566020486760256292e-01
9.120398206887854187e-01,8.257521333587897194e-02,5.384965975335506173e-03
1.787658673869162423e-03,5.859043077392645654e-02,9.396219105522043424e-01
6.802255851471464831e-01,2.197656522893691733e-01,1.000087625634842187e-01
8.544422494113175157e-03,1.472735698188419595e-01,8.441820076870447664e-01
4.883233255215742030e-01,3.083349264711811588e-01,2.033417480072444994e-01
4.422482716280208906e-03,1.020161464354682052e-01,8.935613708482514905e-01
1.076148257877323697e-02,2.095254924292304366e-01,7.797130249919961287e-01
1.462866148057239378e-02,1.722441970613001472e-01,8.131271414581271451e-01
1.840703535667160828e-01,2.441707548648058279e-01,5.717588915684780337e-01
1.291964533973355249e-02,1.397569280093939603e-01,8.473234266508725687e-01
4.077551059688233961e-03,6.153679893937853695e-02,9.343856500009335431e-01
2.161321654877193799e-01,3.122146989949589613e-01,4.716531355173220197e-01
3.293109796401691436e-02,5.746136158161430779e-02,9.096075404543689791e-01
4.311887939945197729e-02,7.677258276420372007e-02,8.801085378363444622e-01
1.571235007099927861e-01,4.735048976349807703e-01,3.693716016550264158e-01
9.698127162494017336e-03,3.071043750203689832e-02,9.595914353354689785e-01
8.844507012125918388e-01,1.063635736609550159e-01,9.185725126453350015e-03
7.734257193540259798e-03,5.128004033453516242e-02,9.409857024719243679e-01
6.203228468226600345e-01,2.363655145294183413e-01,1.433116386479215687e-01
1.181235265062431233e-01,4.598700846099991746e-01,4.220063888837574662e-01
3.146218538769325335e-01,2.054385762944583027e-01,4.799395698286090806e-01
9.546487911369799795e-02,2.666103355385291973e-01,6.379247853477726382e-01
2.699608322400801619e-01,2.457490850932239623e-01,4.842900826666956537e-01
4.606368184541517058e-03,7.489018347803305664e-02,9.205034483374254783e-01
3.819800156772661937e-01,4.150006044575998421e-01,2.030193798651339088e-01
5.880867064139456025e-04,3.405718919166197262e-02,9.653547241019240222e-01
2.991446844717572315e-02,1.238517090710334612e-01,8.462338224817907983e-01
1.853428732400834097e-02,1.393871742988228302e-01,8.420785383771688393e-01
4.859006036788789812e-03,1.070929056949069952e-01,8.880480882683040589e-01
2.330142019120537700e-01,6.362660649382431144e-01,1.307197331497028936e-01
9.414064271789214164e-03,9.472012227004651674e-02,8.958658134581641841e-01
5.177258855477143706e-01,3.194365022188752623e-01,1.628376122334103393e-01
3.647826489565669239e-01,5.851054970933338151e-01,5.011185395009933735e-02
4.501442319960232558e-02,8.781942914602286487e-02,8.671661476543747193e-01
4.334885102662981021e-02,2.431840108518222299e-01,7.134671381215480501e-01
5.371041704661196764e-02,3.016557437843981337e-01,6.446338391689896419e-01
3.046623299304758534e-03,7.343050337161867447e-02,9.235228733290764547e-01
1.554660583946817359e-03,1.570225536144581602e-01,8.414227858015951300e-01
1.223325166842900158e-01,1.249156194068105630e-01,7.527518639088995878e-01
2.767392672314062871e-02,2.770747992360219486e-02,9.446185933532571521e-01
1.347758232300343660e-02,4.478783611464126624e-02,9.417345815623552330e-01
8.163110963208501936e-01,1.612791175987214609e-01,2.240978608042828654e-02
1.955418462997504485e-03,5.513062813474851193e-02,9.429139534022539237e-01
7.426823100187149307e-02,2.206576076905552297e-01,7.050741613075731662e-01
1.629121479593352746e-03,8.255793830450026960e-02,9.158129402159062016e-01
3.509598687603582845e-01,1.203347826563050393e-01,5.287053485833367317e-01
3.403847113035353700e-01,1.510109721761075108e-01,5.086043165203569805e-01
7.019920442614190764e-03,1.059718673576230397e-01,8.870082121997627800e-01
1.135987106461580909e-01,2.020025261317653920e-01,6.843987632220769335e-01
8.384766873275130428e-02,1.038787079056625179e-01,8.122736233615859280e-01
2.158607620194780835e-02,1.537211927491887453e-01,8.246927310488636476e-01
6.311567580177136483e-01,3.430613003067665701e-01,2.578194167551988922e-02
1.904832430731316986e-02,3.635322857384818973e-01,6.174193899542047559e-01
6.405159217213765750e-03,6.359145392220542925e-02,9.300033868605809273e-01
3.285420014866056726e-01,1.974441196487455308e-01,4.740138788646491852e-01
5.805248171384561756e-02,1.082808145473032890e-01,8.336667037388509893e-01
2.776659828753813564e-02,9.785564439897394273e-02,8.743777573134879910e-01
2.803471327026559046e-02,9.855581565399131050e-02,8.734094710757428492e-01
1.124218318087770729e-01,5.906170863392440351e-01,2.969610818519789475e-01
3.246918836411999965e-01,1.055550680619880416e-01,5.697530482968117260e-01
2.297195441378379244e-04,1.783253281734087717e-02,9.819377476385213743e-01
7.483303338931265314e-01,2.204499916548935123e-01,3.121967445197991464e-02
4.764676375068433584e-02,1.552263321059735302e-01,7.971269041433423075e-01
4.380819514470153317e-03,4.016075551340229921e-02,9.554584249721274070e-01
2.576355121612330240e-02,1.356686647129353163e-01,8.385677840709413466e-01
5.727560767232284245e-03,3.635369289030074974e-02,9.579187463424667648e-01
6.151360890029057282e-01,1.246562293248069109e-01,2.602076816722871944e-01
5.009040089703330027e-03,4.480504336634070356e-02,9.501859165439558996e-01
1.235560227453244703e-01,1.733156098044077165e-01,7.031283674502682990e-01
7.013069647039039956e-02,3.839169750423933047e-01,5.459523284872160875e-01
4.217494792686763416e-01,3.856343618857481781e-01,1.926161588455751750e-01
7.959777940979508859e-01,8.591700032247863439e-02,1.181052055795705352e-01
3.022748161341760279e-03,1.143412214513613578e-01,8.826360303872968771e-01
7.896895602599652841e-01,1.880468992654709959e-01,2.226354047456359161e-02
2.135708228585261534e-02,9.112239677458246201e-02,8.875205209395650163e-01
1.572588102917422681e-01,2.335276423843039850e-01,6.092135473239537191e-01
8.013148257781348149e-02,1.485960048425537527e-01,7.712725125796328074e-01
1.321403885883682683e-01,3.545658937412644873e-02,8.324030220375051581e-01
4.675632692728857770e-04,2.516982947234985488e-02,9.743626072583773112e-01
8.874484641562889742e-01,6.709373209238111979e-02,4.545780375132978113e-02
1.230223392747709435e-02,1.272081961313078491e-01,8.604895699412150600e-01
2.019836548984480992e-02,1.489202228542561846e-01,8.308814116558990159e-01
7.552035676803873221e-01,2.081831464577011681e-01,3.661328586191169021e-02
3.192488544730989752e-02,1.159523441467501387e-01,8.521227704059398667e-01
3.541029129449670392e-03,4.775802580660135077e-02,9.487009450639488639e-01
8.340626066703905606e-01,1.291600083374371266e-01,3.677738499217211854e-02
1.641323726028642016e-01,1.977808261800061695e-01,6.380868012171293513e-01
4.678924645371183161e-02,2.787904760428911999e-01,6.744202775033967256e-01
4.472783714803339923e-03,2.865538670521449241e-02,9.668718295799821894e-01
5.391424125551932955e-02,9.629377765174911008e-02,8.497919810927315742e-01
3.061025713773684025e-03,7.347198654701170284e-02,9.234669877392145398e-01
1.151485418664480696e-02,3.046647050228862980e-02,9.580186753110667697e-01
5.750503792266378495e-04,2.686979953906286356e-02,9.725551500817105621e-01
1.164457839842873849e-01,9.250899766795958601e-02,7.910452183477530985e-01
8.140241506641717611e-03,6.057898931601100878e-02,9.312807691773472563e-01
1.061707975868839138e-03,3.707059050540476713e-02,9.618677015187263590e-01
2.148872040721860367e-03,3.924531075959498266e-02,9.586058171996832966e-01
1.807237504092435998e-01,7.750653556629312491e-02,7.417697140244633447e-01
6.690344497157929386e-03,5.779415804109813010e-02,9.355154974617438945e-01
6.597841897155425073e-02,2.030002186293506650e-01,7.310213623990952092e-01
3.309133653768391720e-02,1.824436803106019300e-01,7.844649831517140903e-01
7.382217212992469961e-03,8.404195830122178357e-02,9.085758244857854438e-01
4.987877230670765411e-03,1.007108738999176190e-01,8.943012488694114248e-01
2.968880716636649320e-01,2.044272655399586025e-01,4.986846627963770762e-01
4.816304048613373467e-01,4.735576303358253192e-01,4.481196480283712591e-02
2.021281452198055995e-01,9.332347195090560932e-02,7.045483828292887774e-01
7.647305481564883531e-03,5.107199153474543257e-02,9.412807029836897099e-01
1.851406872744235377e-01,1.577731933441116896e-01,6.570861193814647727e-01
5.298692065555852225e-03,7.294788964348492000e-02,9.217534182909594698e-01
1.721658773599341608e-01,1.409174149386157038e-01,6.869167077014503020e-01
3.624226791242528972e-02,2.316490069412494857e-01,7.321087251463251899e-01
5.348018806479396675e-02,3.163491659763835173e-01,6.301706459588221065e-01
1.084892627892076154e-02,1.784791068632274880e-01,8.106719668578517002e-01
1.272403243489471543e-02,3.966703884470836744e-02,9.476089287203967038e-01
2.949679667966331742e-03,1.159791580891662566e-01,8.810711622428674117e-01
4.902997963540402064e-03,3.658117095476023928e-02,9.585158310816993543e-01
6.089116542571935617e-03,7.981598807886242097e-02,9.140948953785654751e-01
2.041197825400507999e-04,1.595976278117576530e-02,9.838361174362841854e-01
4.065690126469367893e-02,2.988386040135212474e-01,6.605044947217851847e-01
1.583790344675627300e-03,5.430217273142773360e-02,9.441140369238967267e-01
5.731725802392646264e-03,4.521338041374094174e-02,9.490548937838666488e-01
4.919981775225863718e-02,1.597145933202035184e-01,7.910855889275378861e-01
3.291738846891562043e-02,2.124330002666107442e-01,7.546496112644739407e-01
9.640666923202964589e-02,1.811483471484562069e-01,7.224449836195141472e-01
1.857199606846718642e-01,8.893979760781357824e-02,7.253402417075143216e-01
8.850253410203248183e-01,1.023985205957541195e-01,1.257613838392086965e-02
6.591636615137139721e-01,2.155832634229838674e-01,1.252530750633021606e-01
5.801324868304094488e-03,7.775148944987990418e-02,9.164471856818159345e-01
5.339890834028623206e-04,2.887174122187879249e-02,9.705942696947185144e-01
3.991233859758931864e-03,1.298480676918414289e-01,8.661606984483997129e-01
1.936817995122219055e-02,1.573798619300725288e-01,8.232519581187053292e-01
5.390586150714749003e-03,7.293342856690961107e-02,9.216759852823755983e-01
1.237301328118038668e-01,1.629242967830790145e-01,7.133455704051171464e-01
3.935990910807381504e-01,2.149320395303211950e-01,3.914688693889403770e-01
2.358833788547852819e-02,2.525351898478946922e-01,7.238764722666269913e-01
6.370350969072681793e-03,7.182815195402783570e-02,9.218014970768995120e-01
1.661257068522708005e-02,2.174253265492641640e-01,7.659621027655085790e-01
8.175695050838217570e-01,1.507695003726259864e-01,3.166099454355213172e-02
5.513413908347483128e-01,4.001090398778145985e-01,4.854956928743706102e-02
5.604426257560708030e-02,1.288457139007855856e-01,8.151100235236075076e-01
6.556097531177509374e-01,1.609931122466975451e-01,1.833971346355512955e-01
3.034164680571249662e-02,2.152817392068872848e-01,7.543766139874000798e-01
2.701743317640222658e-04,1.576698633414449699e-02,9.839628393340915657e-01
6.412406400055011522e-03,4.614416423873426987e-02,9.474434293612106206e-01
7.420192707131058052e-01,5.223632398927659237e-02,2.057444052976175053e-01
4.736517885549644449e-04,2.675888942908495952e-02,9.727674587823599284e-01
2.561340531783634980e-02,1.639657123110327963e-01,8.104208823711308574e-01
8.137598553124500977e-01,1.484615373307591746e-01,3.777860735679067217e-02
3.005679300434537307e-03,7.933041961993918256e-02,9.176639010796263651e-01
7.024501530323163934e-01,2.010562862884611446e-01,9.649356067922265634e-02
2.575659155629058793e-03,7.302567358039166456e-02,9.243986672639791236e-01
3.305012029225937609e-03,8.012404070053076588e-02,9.165709472702433525e-01
5.772488885874375864e-02,9.465268389347050726e-02,8.476224272477855815e-01
6.919334612828560542e-03,6.873198930113356975e-02,9.243486760860377682e-01
1.066208546557911039e-03,3.889780221377515945e-02,9.600359892396669315e-01
3.342201565414206627e-02,2.803315987392980269e-01,6.862463856065595946e-01
4.552975021857126603e-02,4.595598099289451843e-01,4.949104398524833415e-01
8.166010899390523450e-03,4.246610942519668530e-02,9.493678796754126958e-01
3.171051626468335272e-02,1.528903858064231125e-01,8.153990979288936458e-01
3.475478954029825873e-02,1.386827131062281504e-01,8.265624973534736464e-01
2.756444309852261725e-03,3.304296842878366725e-02,9.642005872613640394e-01
1.349241988924460185e-02,8.610367301789990935e-02,9.004039070928551158e-01
4.716202987113176856e-03,6.857101258838806113e-02,9.267127844244987811e-01
2.551876612086164536e-03,7.847316926101455259e-02,9.189749541268994459e-01
1.227452331555084139e-03,4.297394878366756626e-02,9.557985988847772507e-01
1.779928357907765990e-01,2.905649492835394310e-01,5.314422149256841088e-01
1.028821283064035655e-02,6.434426939527518319e-02,9.253675177740843250e-01
1.941491767315388708e-02,7.306343662810042827e-02,9.075216456987456048e-01
1.850194539489092606e-03,5.942065257832179065e-02,9.387291528821889441e-01
1.690377682673194736e-03,1.801342973260733338e-01,8.181753249912533388e-01
7.920401014458000426e-04,3.118836243026973376e-02,9.680195974682843651e-01
2.102142825088343988e-03,6.410471706049969409e-02,9.337931401144120569e-01
9.954769890329917895e-03,8.821689183694356173e-02,9.018283382727264597e-01
2.840224407560100126e-02,1.567509847859628602e-01,8.148467711384361767e-01
4.058286631810448068e-03,6.226634782616535801e-02,9.336753655420239051e-01
4.590496246436017724e-01,3.371998088038843933e-01,2.037505665525136955e-01
2.247069472428957215e-02,8.122707590239233721e-02,8.963022293733181600e-01
1.418180482756521005e-02,8.857753872080144364e-02,8.972406564516334226e-01
1.892166614258153079e-01,2.780500493766966952e-01,5.327332891974878581e-01
7.305893111629904180e-01,1.895399502039711026e-01,7.987073863303847943e-02
2.413342975347651867e-02,1.193391757773019091e-01,8.565273944692213259e-01
4.009795220558434736e-01,3.623861451127513011e-01,2.366343328314052807e-01
2.071200775287720345e-03,6.708949798981400647e-02,9.308393012348981088e-01
2.028288540470991365e-03,6.752098193710508178e-02,9.304507295224239138e-01
1.233310207541993189e-03,3.976501434696862181e-02,9.590016754454893100e-01
3.377880583919266599e-01,2.298699789921382353e-01,4.323419626159349383e-01
1.748053109811673706e-03,5.578379106083371231e-02,9.424681558293546146e-01
9.561458488134708111e-03,1.922056829819033252e-01,7.982328585299619528e-01
4.389755416359274187e-02,1.965263575083897873e-01,7.595760883280175957e-01
