2.545354014172461488e-02,7.727965602452283589e-01,2.017498996130481781e-01
7.688653927484814798e-02,1.342547738529069334e-01,7.888586868722436973e-01
1.454461058250403893e-01,6.116021657034947934e-01,2.429517284714648451e-01
8.257272782592235336e-03,1.495803564321383783e-01,8.421623707852663454e-01
2.611276100567820138e-08,6.542953028291200119e-04,9.993456785844089252e-01
1.511581893333706350e-01,1.823239234333144110e-01,6.665178872333118454e-01
8.458466541102255265e-02,2.939127199967285151e-02,8.860240625893069932e-01
1.960249360631223861e-02,2.107342114842682135e-01,7.696632949094225351e-01
1.873636988263632785e-01,1.900069040473547355e-01,6.226293971262816251e-01
4.165181970753380897e-05,1.006305565986246459e-02,9.898952925204301811e-01
6.262816842252328037e-04,1.183009178933226435e-01,8.810728004224501753e-01
1.937410463516030246e-02,3.170473218583726854e-02,9.489211631789997714e-01
3.678097503896663508e-03,4.867015024042702087e-02,9.476517522556758832e-01
1.592955817910360061e-01,3.427693132296402712e-01,4.979351049793223072e-01
3.240703964030735018e-01,2.387158962542568486e-01,4.372137073426686782e-01
5.592234511055937940e-02,1.189183338604567625e-01,8.251593210289840385e-01
7.421731542267624437e-01,1.960988686494350985e-01,6.172797712380160423e-02
4.237323992530786163e-03,1.084839309663524348e-01,8.872787450411153687e-01
9.936144324545956839e-05,7.347027018326076665e-03,9.925536115384296920e-01
5.209942529968313030e-02,3.085553458945899941e-01,6.393452288057265287e-01
2.595844849444196335e-03,8.500969081583115844e-03,9.889031860689758702e-01
3.091896974664453124e-01,3.490564196547077391e-02,6.559046605680813880e-01
9.466082751494303213e-03,2.316153776147191201e-01,7.589185396337864153e-01
3.087949019087111655e-04,1.829845957989194652e-02,9.813927455181996606e-01
1.180663477474025967e-02,3.593022710199932357e-01,6.288910942052654551e-01
2.454396760264759836e-01,1.881396717986280609e-01,5.664206521748980094e-01
3.305361307161345796e-01,9.633772607139559629e-02,5.731261432124723498e-01
1.401109801759310887e-02,5.439193372518174446e-02,9.315969682572253774e-01
1.264088304228603785e-02,1.024653200483638393e-01,8.848937969093468858e-01
3.442795343964840521e-02,3.856214495357767613e-01,5.799505970245713016e-01
1.689139751986201976e-01,6.751241405355225267e-02,7.635736107478269252e-01
3.775981956794631673e-03,1.630001294146180280e-01,8.332238886285848745e-01
1.895231690567392505e-02,8.056512662845214390e-01,1.753964168098044729e-01
4.820425346603888529e-03,3.820829735940965421e-01,6.130966010592994175e-01
1.758990841630555439e-05,8.977668135969823354e-03,9.910047419556154980e-01
3.285788842053097292e-02,1.026018876717353506e-01,8.645402239077348838e-01
3.293754981014816452e-01,5.513448647420697846e-01,1.192796371564474045e-01
5.025398574459020214e-04,1.827763997072076596e-02,9.812198201718316248e-01
4.054372021881223476e-01,3.101487000645493652e-01,2.844140977473271770e-01
5.051228398683312330e-04,9.700814389267269078e-02,9.024867332674585407e-01
4.445257066271326440e-01,3.592469190853226912e-01,1.962273742875414173e-01
2.512092437512608231e-03,7.091014081256645507e-02,9.265777667499187631e-01
6.160107960714213647e-03,2.042626214285378772e-01,7.895772706107464511e-01
3.612158204690008728e-03,9.993311029435726633e-02,8.964547315009543382e-01
1.419567002428266667e-01,1.684886490171994267e-01,6.895546507399716862e-01
1.009500210699542343e-02,7.895673400760025440e-02,9.109482638854010661e-01
1.297531926700910875e-03,5.332678993163762066e-02,9.453756781416635668e-01
3.692405165299625369e-01,6.838470479051776685e-02,5.623747786795190162e-01
5.298830785948743793e-02,3.974675812565326566e-02,9.072649340148617458e-01
6.064046262919382466e-03,3.098480886496895320e-02,9.629511448721104205e-01
3.208433965499722929e-01,3.228107075315841401e-01,3.563458959184444552e-01
6.262141190795413905e-03,2.004762510086131183e-02,9.736902337083412906e-01
4.557025454128177944e-01,3.856238260523547901e-01,1.586736285348288866e-01
5.807593392786118518e-03,5.377789867509477628e-02,9.404145079321171163e-01
1.158733932336026146e-01,4.625648174126438805e-01,4.215617893537517147e-01
2.549705197567143089e-01,1.832467870929326281e-01,5.617826931503530075e-01
4.251248280658093126e-01,1.342447044711719828e-01,4.406304674630197593e-01
1.249665695734610560e-01,2.332221470538188568e-01,6.418112833727186439e-01
2.537335719097805198e-01,1.897228003903770333e-01,5.565436276998408927e-01
6.682443339907011379e-05,2.202929912455713415e-02,9.779038764420435736e-01
5.548810816340344898e-01,3.376854305396284617e-01,1.074334878263366461e-01
1.023769077057624288e-06,5.009114358789166187e-03,9.949898618721344512e-01
1.396847475231296695e-02,9.502748278023193107e-02,8.910040424674545712e-01
8.420612057532845737e-03,1.455348500252511557e-01,8.460445379172150115e-01
1.052816684711403890e-02,1.404616178959919304e-01,8.490102152568913541e-01
1.886763954362866424e-01,7.184748564741141319e-01,9.284874808959696357e-02
9.439612417070336169e-04,2.898649656621942600e-02,9.700695421920725314e-01
6.696418918256462349e-02,4.930153132787152837e-01,4.400204975387205231e-01
3.779034926097276093e-01,5.457388343309705903e-01,7.635767305930259152e-02
6.584031878402546445e-02,8.768248282130847171e-02,8.464771983946653977e-01
1.114644804017134311e-01,2.028627392683753639e-01,6.856727803299107471e-01
1.901155557701099119e-01,1.388941744475169493e-01,6.709902697823699746e-01
8.931801334273473331e-04,8.320507974085161740e-02,9.159017401257231183e-01
2.261624093052181576e-04,1.953973803601686543e-01,8.043764572305276417e-01
3.031021832303747512e-02,1.380370951644079858e-01,8.316526865125554169e-01
8.329231295785866377e-04,1.221123076687664552e-02,9.869558461035455865e-01
2.769940076697484333e-04,3.996354312382325441e-02,9.597594628685057749e-01
2.991377008280565741e-01,4.947446375047606093e-01,2.061176616671847039e-01
1.225043519362278756e-03,2.258367388986967650e-02,9.761912825907691493e-01
1.682639778963399002e-01,1.759013754325956802e-01,6.558346466710649469e-01
7.730080290021763617e-04,5.577937366263047841e-02,9.434476183083698730e-01
4.718418372783498849e-01,1.304237212223538223e-01,3.977344414992950439e-01
9.983061097234917358e-02,3.722420227649558266e-01,5.279273662626959851e-01
5.199747075944205141e-03,8.410128011520674740e-02,9.106989728088508151e-01
1.520869597290130937e-01,2.748172664015731681e-01,5.730957738694137937e-01
3.935242683520549095e-02,4.251477537616459301e-01,5.354998194031490577e-01
6.680070778841620815e-02,1.522286771533269134e-01,7.809706150582567119e-01
5.038809125764270175e-02,7.141192105387118572e-01,2.354926982036437133e-01
1.938409659151190956e-01,5.116599080492262308e-02,7.549930432799586422e-01
3.658075507895808091e-03,6.669432324774804410e-02,9.296476012443564141e-01
5.511231196246829667e-01,5.262913216175859471e-02,3.962477482135609574e-01
1.603293605296220170e-02,9.995671619679022402e-02,8.840103477502500029e-01
4.501157009551033997e-03,5.595854356612553482e-02,9.395402994243238215e-01
2.950340739846878807e-02,7.001895040452991992e-02,9.004776421969979960e-01
1.800370817190420636e-01,5.662523250733499935e-01,2.537105932076060277e-01
7.977824448101204780e-02,2.131260052313273812e-01,7.070957502876605849e-01
7.755632602780312176e-07,2.150844706515770213e-03,9.978483797302234448e-01
6.045019274686976862e-01,3.188976722172475187e-01,7.660040031405451755e-02
4.849282761781946449e-02,8.944986946192835797e-02,8.620573029202532878e-01
2.970097653045387508e-04,1.448393907682339610e-02,9.852190511578705623e-01
2.164063976787234354e-03,1.611646412318200328e-01,8.366712947913941267e-01
7.901339888142545897e-05,1.258621980207763093e-02,9.873347667990423071e-01
2.601443018698756382e-01,1.101046377117134711e-01,6.297510604184097804e-01
6.863554000854838507e-05,1.453642463317699786e-02,9.853949398268143645e-01
1.525927021504465964e-01,2.589293313449148037e-01,5.884779665046373509e-01
1.148167182761890837e-01,2.193787777400306171e-01,6.658045039837791057e-01
3.240151490256905631e-01,5.445858921087222138e-01,1.313989588655856688e-01
6.391423883643142512e-01,7.843709727467292059e-02,2.824205143610143409e-01
2.753305384452526400e-04,5.286123931995544839e-02,9.468634301415990162e-01
6.941899538640876333e-02,6.083484625406608837e-01,3.222325420729290624e-01
3.324148770696096905e-02,4.240115730429210722e-02,9.243573549887467156e-01
3.487583852645825128e-02,2.875071640657601013e-01,6.776169974077809188e-01
1.036350332164233390e-01,2.447368974364343835e-02,8.718912770399325218e-01
3.558062476145451569e-01,1.128452426928798491e-02,6.329092281161667888e-01
9.227716158168553130e-07,2.560260713897445899e-03,9.974388165144867369e-01
8.572544016794245714e-01,6.730640703315259044e-02,7.543919128742311575e-02
1.182443991242500877e-03,7.765183106895691412e-02,9.211657249397998681e-01
1.592407578954195546e-02,1.452499285255625661e-01,8.388259956848969079e-01
5.915311840876898986e-01,2.825885837192924077e-01,1.258802321930164170e-01
4.063477692985099227e-03,7.559976170677197571e-02,9.203367606002430534e-01
2.142312677730235854e-05,1.091865610257856077e-02,9.890599207706448626e-01
1.552192718662861737e-01,4.481919777379175240e-01,3.965887503957967186e-01
4.902469400192491222e-02,4.218583653353775720e-01,5.291169406626979876e-01
4.469269578141311233e-02,1.424579533901302597e-01,8.128493508284539981e-01
1.892345818750262279e-04,8.269314330599131235e-03,9.915414510875258935e-01
7.209304880280358041e-02,1.758989037564354443e-02,9.103170608215532811e-01
1.705177537449691842e-05,2.099123385539820516e-02,9.789917143692272727e-01
8.842036565594346698e-03,5.154539958112246828e-02,9.396125638532797364e-01
8.925662262601693380e-05,1.637483626926804908e-02,9.835359071081068993e-01
1.364085029125937654e-01,1.921061701578777869e-01,6.714853269295254501e-01
9.282740127141975162e-04,3.058273028846930294e-02,9.684889956988155246e-01
1.357127359494095860e-04,1.744671381421022266e-02,9.824175734498391543e-01
8.159539670596440461e-05,1.226947065016629340e-02,9.876489339531282496e-01
2.339038532723809460e-01,1.321837162003236879e-02,7.528777751075874658e-01
1.582874935285315704e-05,1.804105397950822587e-02,9.819431172711394762e-01
3.688343626684813248e-02,1.885023540996932367e-01,7.746142096334580618e-01
1.917451496089687957e-02,3.408474713237408804e-01,6.399780137153587845e-01
5.129456829662042095e-04,2.850079097887150970e-02,9.709862633381617369e-01
6.608883253958389332e-03,7.152239575315275100e-02,9.218687209928877468e-01
3.452478018882809141e-01,2.417180887808526302e-01,4.130341093308661504e-01
1.341512955823925997e-02,7.700521761659472331e-01,2.165326942758129258e-01
1.327552631588368448e-01,7.582893227617594489e-02,7.914158045649867246e-01
7.170203434884019631e-04,3.011616234561673155e-02,9.691668173108957118e-01
2.552184390364735100e-01,1.134566408675015403e-01,6.313249200960256990e-01
2.650991750134180144e-04,2.918236575893269277e-02,9.705525350660550998e-01
8.680566515974012798e-02,1.779832087788259520e-01,7.352111260614336841e-01
3.565461786937428323e-01,3.098059095436458410e-01,3.336479117626114377e-01
1.030124266117563581e-01,2.415430084136360733e-01,6.554445649746082347e-01
4.635525245293046007e-03,2.515669618322742274e-01,7.437975129224312365e-01
2.772531741498802092e-04,1.348284870969029478e-02,9.862398981161587530e-01
1.343687897922476700e-03,9.293251926346618452e-02,9.057237928386128178e-01
2.284585223772179119e-04,2.823828008695425384e-02,9.715332613906683124e-01
5.189452658000216810e-04,2.317025213094936129e-02,9.763108026032502051e-01
1.026349597784444038e-06,2.057381741497789004e-03,9.979415919089029696e-01
2.175728811699983306e-02,4.785610175423712365e-01,4.996816943406281464e-01
8.567623888510634167e-05,3.710524167957872377e-02,9.628090820815369266e-01
4.130676886574272881e-04,2.204909192635052390e-02,9.775378403849932507e-01
9.925475495952534866e-02,9.017682430912317415e-02,8.105684207313491596e-01
3.942348871208277428e-02,9.027211115254811513e-02,8.703044001353666959e-01
4.935695027072351665e-02,1.104426378479593240e-01,8.402004118813179989e-01
4.082318865521445406e-01,8.518042191817737363e-02,5.065876915296766425e-01
1.789344827324688969e-02,5.831177808047000033e-01,3.989887709220539258e-01
3.409110047860268722e-01,2.788886376279736679e-01,3.802003575860029572e-01
8.098484696933099100e-04,3.417178257547917597e-02,9.650183689548269550e-01
3.833663089794419145e-06,4.906366038131448198e-03,9.950898002987796920e-01
1.694902489363345720e-03,1.180608374071128869e-01,8.802442601035217473e-01
1.345582011778736348e-02,1.013418288352620628e-01,8.852023510469508860e-01
7.725853191996334170e-04,3.796150909666351492e-02,9.612659055841367151e-01
2.602771581771349818e-01,7.946771869025366641e-02,6.602551231326143633e-01
2.806767400834143666e-01,1.622346822900913310e-01,5.570885776264978828e-01
4.050029902253877642e-03,3.408664738599301858e-01,6.550834962378156989e-01
2.586606784881248945e-03,2.982361244391348518e-02,9.675897807712074972e-01
2.736007123270886576e-02,2.077363513289268993e-01,7.649035774383629027e-01
8.093097088430907249e-01,1.261237140309900417e-01,6.456657712592035747e-02
3.049802310476829731e-02,7.897481433702722153e-01,1.797538335249581343e-01
2.777089106887382919e-02,1.314572081836214990e-01,8.407719007475057404e-01
1.996592824146663503e-01,4.105984177466354135e-01,3.897422998386953497e-01
3.049613660007991986e-02,2.539434203640444920e-01,7.155604430358751822e-01
8.477456828989018147e-07,1.435453106036574866e-03,9.985636991482793601e-01
4.817281033512977955e-04,1.395322505888287046e-02,9.855650468377660234e-01
9.012159153484594620e-01,8.264370072941687462e-03,9.051971457859851744e-02
8.651335387984122912e-06,6.330582146966342270e-03,9.936607665176464543e-01
9.754067505733514040e-03,1.441802937712950150e-01,8.460656387229728015e-01
4.969431630881349093e-01,2.587090393613826755e-01,2.443477975504817212e-01
1.637125786618848222e-02,4.767940478190403619e-02,9.359493373519084392e-01
3.552385353981188376e-01,3.334193593397608013e-01,3.113421052621214713e-01
1.653178256162579369e-03,2.149042669308837139e-01,7.834425548129542172e-01
1.033418991197044938e-03,4.616854898462847967e-02,9.527980320241709045e-01
3.653419203099508850e-02,6.396817891646526533e-02,8.994976290525386053e-01
8.607118121363924309e-04,2.487940087784751286e-02,9.742598873100127843e-01
1.324023644907166350e-05,7.608846768128525902e-03,9.923779129954228839e-01
2.541369938620703997e-02,3.163998898752040656e-01,6.581864107385887452e-01
6.983289488814340418e-01,7.805011248690729708e-02,2.236209386316572179e-01
4.949936500675190972e-05,9.754747742377412392e-03,9.901957528926161878e-01
9.467232857093159371e-03,1.330832851646501225e-01,8.574494819782533250e-01
1.027321520510707242e-01,3.193340035081972117e-02,8.653344475981096240e-01
6.710978006542020653e-04,1.244781501188683796e-02,9.868810871874570401e-01
2.613992236138651479e-03,3.666539761773972284e-02,9.607206101461228664e-01
6.166434164397368049e-04,4.014318695539303289e-02,9.592401696281643853e-01
5.077053499508673483e-05,2.494465482562817013e-02,9.750045746393760648e-01
1.406161488994021229e-04,1.306738940500438463e-02,9.867919944460961101e-01
4.267022735467048689e-01,1.984688995089979036e-01,3.748288269442955900e-01
1.054158838104591505e-03,3.041659497100248841e-02,9.685292461908945327e-01
4.346963976975782087e-03,4.372860763921707777e-02,9.519244283838090848e-01
1.031281441705837821e-05,1.388721636124619005e-02,9.861024708243379955e-01
9.066989348989932347e-04,3.046557331790659684e-01,6.944375678860350565e-01
1.000119109909960606e-05,6.937810503781633581e-03,9.930521883051196541e-01
2.074191988962756844e-05,1.954158405302073090e-02,9.804376740270891455e-01
5.537568174942797102e-04,6.761881922467909145e-02,9.318274239578251406e-01
1.173845409821152042e-01,1.950306546391067930e-01,6.875848043787758934e-01
1.608437259333520095e-04,2.074750413337285784e-02,9.790916521406950457e-01
2.715212189096292139e-01,2.973993101442982678e-01,4.310794709460727403e-01
1.083297820555405126e-02,4.505948826910099320e-02,9.441075335253461542e-01
1.428032702183322164e-02,5.670874982948521936e-02,9.290109231486811669e-01
1.477031519191522868e-01,4.264013134593515053e-01,4.258955346214932658e-01
3.958785492075441170e-01,3.904416210454310088e-01,2.136798297470249852e-01
7.102843502476709724e-03,9.005350039907589199e-02,9.028436560984482995e-01
6.864506670873191108e-02,5.161815124655799725e-01,4.151734208256863123e-01
4.325578725762195846e-05,2.438294473854201588e-02,9.755737994742000874e-01
1.650752608148514742e-04,3.138405067614541410e-02,9.684508740630389800e-01
2.979103747622322321e-04,1.435219950037439247e-02,9.853498901248616271e-01
1.535794831170650410e-01,3.669482565546206554e-01,4.794722603283148588e-01
9.259498787231145098e-06,1.095643097675428820e-02,9.890343095244573668e-01
2.172309652142592057e-02,1.717030243518735122e-01,8.065738791267037522e-01
1.305526170606655795e-02,2.173831418397413340e-01,7.695615964541940857e-01
